Date,Time,Open,High,Low,Close,FinalDecision,swingDec,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
24/12/2022 9:10:00 AM +11:00,1671833400,0.7994,0.7994,0.7992,0.7992,-,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,42.68,60.64,0,0.58,
24/12/2022 9:11:00 AM +11:00,1671833460,0.7991,0.7991,0.799,0.799,-,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,38.43,58.46,0,0,
24/12/2022 9:12:00 AM +11:00,1671833520,0.799,0.799,0.799,0.799,-,-,-,ll,idle,0,0.0002,-0.0002,-,idle,38.43,55.83,0,0,
24/12/2022 9:13:00 AM +11:00,1671833580,0.7993,0.7993,0.7993,0.7993,-,-,-,-,idle,0,0.0002,-0.0002,-,idle,47.52,54.64,11.09,3.7,
24/12/2022 9:14:00 AM +11:00,1671833640,0.7992,0.7993,0.7992,0.7993,-,-,-,lh,sell,0,0.0001,-0.0001,-,idle,47.52,53.45,22.19,11.09,
24/12/2022 9:15:00 AM +11:00,1671833700,0.7992,0.7992,0.799,0.7991,-,-,-,-,idle,0,0.0001,-0.0001,-,idle,42.65,51.92,27.34,20.21,
24/12/2022 9:16:00 AM +11:00,1671833760,0.7988,0.7989,0.7988,0.7989,-,sell,-,-,idle,-0.0001,0.0001,-0.0001,-,idle,38.42,49.97,16.24,21.92,
24/12/2022 9:17:00 AM +11:00,1671833820,0.7987,0.7987,0.7987,0.7987,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,34.7,47.75,5.15,16.24,
24/12/2022 9:18:00 AM +11:00,1671833880,0.7988,0.7988,0.7985,0.7985,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,31.43,45.3,0,7.13,
24/12/2022 9:19:00 AM +11:00,1671833940,0.7984,0.7984,0.7981,0.7981,-,-,-,-,idle,-0.0002,0,-0.0002,-,idle,26.13,42.71,0,1.72,
24/12/2022 9:20:00 AM +11:00,1671834000,0.7981,0.7981,0.798,0.798,-,-,-,-,idle,-0.0003,-0.0001,-0.0002,-,idle,24.99,40.49,0,0,
24/12/2022 9:21:00 AM +11:00,1671834060,0.798,0.798,0.7978,0.7978,-,-,-,-,idle,-0.0003,-0.0001,-0.0002,-,idle,22.85,38.32,0,0,
24/12/2022 9:22:00 AM +11:00,1671834120,0.7977,0.7978,0.7977,0.7977,-,-,-,-,idle,-0.0004,-0.0002,-0.0002,-,idle,21.85,36.08,0,0,
24/12/2022 9:23:00 AM +11:00,1671834180,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,-0.0004,-0.0002,-0.0002,-,idle,21.85,34.25,0,0,
24/12/2022 9:24:00 AM +11:00,1671834240,0.7977,0.7978,0.7977,0.7978,-,-,-,-,idle,-0.0004,-0.0003,-0.0002,-,idle,25.65,33.03,4.93,1.64,
24/12/2022 9:25:00 AM +11:00,1671834300,0.7978,0.7978,0.7978,0.7978,-,-,-,-,idle,-0.0004,-0.0003,-0.0001,-,idle,25.65,32.12,9.87,4.93,
24/12/2022 9:26:00 AM +11:00,1671834360,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,-0.0004,-0.0003,-0.0001,-,idle,24.28,31.11,13.02,9.27,
24/12/2022 9:27:00 AM +11:00,1671834420,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,-0.0004,-0.0004,-0.0001,-,idle,24.28,29.45,11.24,11.38,
24/12/2022 9:28:00 AM +11:00,1671834480,0.7977,0.7977,0.7974,0.7975,-,-,-,ll,idle,-0.0005,-0.0004,-0.0001,-,idle,21.6,27.59,6.31,10.19,
24/12/2022 9:29:00 AM +11:00,1671834540,0.7976,0.7976,0.7976,0.7976,-,-,-,-,idle,-0.0005,-0.0004,0,-,idle,25.99,26.4,11.86,9.81,
24/12/2022 9:30:00 AM +11:00,1671834600,0.7976,0.7977,0.7975,0.7977,-,-,-,-,sell,-0.0004,-0.0004,0,-,idle,30.2,25.82,30.58,16.25,
24/12/2022 9:31:00 AM +11:00,1671834660,0.7976,0.7977,0.7976,0.7977,-,-,-,-,idle,-0.0004,-0.0004,0,green,buy,30.2,25.5,59.74,34.06,
24/12/2022 9:32:00 AM +11:00,1671834720,0.7977,0.7977,0.7977,0.7977,-,-,-,lh,idle,-0.0004,-0.0004,0,-,idle,30.2,25.41,84.37,58.23,
24/12/2022 9:33:00 AM +11:00,1671834780,0.7975,0.7975,0.7973,0.7973,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,23.52,25.22,69.92,71.34,
24/12/2022 9:34:00 AM +11:00,1671834840,0.7973,0.7973,0.7973,0.7973,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,23.52,25.12,48.19,67.49,
24/12/2022 9:35:00 AM +11:00,1671834900,0.7975,0.7977,0.7975,0.7976,-,-,-,lh,idle,-0.0004,-0.0004,0,-,idle,35.86,26.05,48.19,55.43,
24/12/2022 9:36:00 AM +11:00,1671834960,0.7975,0.7975,0.7973,0.7974,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,32.14,26.78,65.39,53.92,
24/12/2022 9:37:00 AM +11:00,1671835020,0.7975,0.7975,0.7973,0.7973,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,30.44,27.39,78.61,64.06,
24/12/2022 9:38:00 AM +11:00,1671835080,0.7973,0.7973,0.7973,0.7973,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,30.44,27.74,65.93,69.98,
24/12/2022 9:39:00 AM +11:00,1671835140,0.7972,0.7972,0.797,0.797,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,25.7,27.74,50.88,65.14,
24/12/2022 9:40:00 AM +11:00,1671835200,0.7971,0.7971,0.797,0.797,-,-,-,-,idle,-0.0004,-0.0004,0,red,sell,25.7,27.84,39.81,52.21,
24/12/2022 9:41:00 AM +11:00,1671835260,0.797,0.797,0.797,0.797,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,25.7,27.94,28.74,39.81,
24/12/2022 9:42:00 AM +11:00,1671835320,0.797,0.797,0.797,0.797,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,25.7,28.24,25.06,31.2,
24/12/2022 9:43:00 AM +11:00,1671835380,0.7971,0.7971,0.797,0.797,-,-,-,-,idle,-0.0004,-0.0004,0,green,buy,25.7,28.22,21.37,25.06,
24/12/2022 9:44:00 AM +11:00,1671835440,0.7969,0.797,0.7966,0.797,-,-,-,ll,idle,-0.0004,-0.0004,0,-,idle,25.7,27.89,17.68,21.37,
24/12/2022 9:45:00 AM +11:00,1671835500,0.7969,0.7969,0.7969,0.7969,-,-,-,-,idle,-0.0004,-0.0004,0,-,idle,23.78,27.44,12.49,17.18,
24/12/2022 9:46:00 AM +11:00,1671835560,0.7971,0.7973,0.7971,0.7973,-,-,-,-,sell,-0.0003,-0.0004,0,-,idle,42.36,28.3,39.93,23.36,
24/12/2022 9:47:00 AM +11:00,1671835620,0.7971,0.7973,0.7971,0.7973,-,-,-,-,idle,-0.0003,-0.0004,0.0001,-,idle,42.36,29.65,67.37,39.93,
24/12/2022 9:48:00 AM +11:00,1671835680,0.7976,0.7977,0.7976,0.7977,-,-,buy,-,idle,-0.0002,-0.0004,0.0001,-,idle,55.07,31.9,100,69.1,
24/12/2022 9:49:00 AM +11:00,1671835740,0.7977,0.7978,0.7977,0.7978,-,-,-,-,idle,-0.0002,-0.0003,0.0002,-,idle,57.58,33.46,100,89.12,
24/12/2022 9:50:00 AM +11:00,1671835800,0.7979,0.7979,0.7975,0.7975,-,-,-,hh,idle,-0.0002,-0.0003,0.0002,-,idle,48.76,34.64,91.3,97.1,
24/12/2022 9:51:00 AM +11:00,1671835860,0.7976,0.7976,0.7976,0.7976,-,-,-,-,idle,-0.0001,-0.0003,0.0002,-,idle,51.43,36.14,85.23,92.18,
24/12/2022 9:52:00 AM +11:00,1671835920,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,-0.0001,-0.0002,0.0002,-,idle,54.01,37.83,81.71,86.08,
24/12/2022 9:53:00 AM +11:00,1671835980,0.7984,0.7987,0.7983,0.7986,-,buy,-,hh,idle,0,-0.0002,0.0002,-,idle,69.65,40.97,90.41,85.79,
24/12/2022 9:54:00 AM +11:00,1671836040,0.7983,0.7984,0.7983,0.7983,-,-,-,-,idle,0.0001,-0.0002,0.0002,-,idle,62.07,43.56,90.97,87.7,
24/12/2022 9:55:00 AM +11:00,1671836100,0.7984,0.7986,0.7984,0.7986,-,-,-,-,idle,0.0001,-0.0001,0.0002,-,idle,66.05,46.45,91.88,91.09,
24/12/2022 9:56:00 AM +11:00,1671836160,0.7986,0.7986,0.7983,0.7983,-,-,-,-,idle,0.0001,0,0.0002,-,idle,59.35,48.85,84.39,89.08,
24/12/2022 9:57:00 AM +11:00,1671836220,0.7985,0.7985,0.7984,0.7984,-,-,-,-,idle,0.0002,0,0.0002,-,idle,60.78,51.35,83.45,86.57,
24/12/2022 9:58:00 AM +11:00,1671836280,0.7982,0.7982,0.7979,0.7981,-,-,-,-,idle,0.0002,0,0.0001,-,idle,54.58,53.42,75.11,80.98,
24/12/2022 9:59:00 AM +11:00,1671836340,0.798,0.798,0.798,0.798,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,52.65,55.48,61.83,73.47,
24/12/2022 10:00:00 AM +11:00,1671836400,0.7979,0.7979,0.7975,0.7975,-,-,sell,hl,idle,0.0001,0.0001,0,-,idle,44.24,55.61,37.24,58.06,
24/12/2022 10:01:00 AM +11:00,1671836460,0.7981,0.7983,0.7981,0.7982,-,-,buy,-,idle,0.0001,0.0001,0,red,sell,55.06,56.52,29.06,42.71,
24/12/2022 10:02:00 AM +11:00,1671836520,0.7983,0.7983,0.7982,0.7983,-,-,-,-,idle,0.0001,0.0001,0,green,buy,56.37,56.61,32.4,32.9,
24/12/2022 10:03:00 AM +11:00,1671836580,0.7983,0.7983,0.7983,0.7983,-,-,-,lh,idle,0.0001,0.0001,0,-,idle,56.37,56.53,46.01,35.83,
24/12/2022 10:04:00 AM +11:00,1671836640,0.7982,0.7982,0.7982,0.7982,-,-,-,-,idle,0.0001,0.0001,0,-,idle,54.53,56.94,45.32,41.24,
24/12/2022 10:05:00 AM +11:00,1671836700,0.7982,0.7982,0.7981,0.7982,-,-,-,-,idle,0.0001,0.0001,0,red,sell,54.53,57.16,42.91,44.75,
24/12/2022 10:06:00 AM +11:00,1671836760,0.7981,0.7984,0.7981,0.7984,-,-,-,hl,idle,0.0002,0.0001,0,green,buy,57.72,57.43,44.69,44.31,
24/12/2022 10:07:00 AM +11:00,1671836820,0.7989,0.7989,0.7989,0.7989,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,64.44,57.05,62.06,49.89,
24/12/2022 10:08:00 AM +11:00,1671836880,0.7987,0.7988,0.7987,0.7987,-,-,-,-,buy,0.0002,0.0002,0.0001,-,idle,60.31,56.93,73.12,59.96,
24/12/2022 10:09:00 AM +11:00,1671836940,0.7988,0.7989,0.7988,0.7989,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,62.87,56.7,86.19,73.79,
24/12/2022 10:10:00 AM +11:00,1671837000,0.7986,0.7986,0.7986,0.7986,-,-,-,-,idle,0.0002,0.0002,0.0001,-,idle,56.94,56.53,76.26,78.52,
24/12/2022 10:11:00 AM +11:00,1671837060,0.7989,0.7989,0.7989,0.7989,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,60.91,56.54,79.21,80.55,
24/12/2022 10:12:00 AM +11:00,1671837120,0.7989,0.7989,0.7988,0.7988,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,58.96,56.85,72.75,76.07,
24/12/2022 10:13:00 AM +11:00,1671837180,0.7988,0.7988,0.7988,0.7988,-,-,-,-,idle,0.0003,0.0002,0,-,idle,58.96,57.3,76.08,76.01,
24/12/2022 10:14:00 AM +11:00,1671837240,0.7988,0.7989,0.7988,0.7989,-,-,-,-,idle,0.0003,0.0002,0,-,idle,60.43,58.46,68.41,72.42,
24/12/2022 10:15:00 AM +11:00,1671837300,0.7988,0.799,0.7987,0.799,-,-,-,hh,idle,0.0003,0.0003,0,-,idle,61.9,58.95,68.92,71.14,
24/12/2022 10:16:00 AM +11:00,1671837360,0.7987,0.7987,0.7985,0.7986,-,-,-,-,idle,0.0003,0.0003,0,red,sell,53.36,58.73,44.63,60.65,
24/12/2022 10:17:00 AM +11:00,1671837420,0.7986,0.7986,0.7984,0.7984,-,-,-,-,idle,0.0002,0.0003,0,-,idle,49.66,58.25,24.79,46.11,
24/12/2022 10:18:00 AM +11:00,1671837480,0.7984,0.799,0.7984,0.799,-,-,-,hl,idle,0.0002,0.0003,0,-,idle,58.86,58.56,20.74,30.05,
24/12/2022 10:19:00 AM +11:00,1671837540,0.7989,0.799,0.7987,0.7987,-,-,-,-,idle,0.0002,0.0002,0,-,idle,53.59,58.49,29.6,25.04,
24/12/2022 10:20:00 AM +11:00,1671837600,0.7987,0.7988,0.7986,0.7988,-,-,-,-,idle,0.0002,0.0002,0,-,idle,55.03,58.3,41.71,30.68,
24/12/2022 10:21:00 AM +11:00,1671837660,0.7988,0.7988,0.7987,0.7988,-,-,-,-,idle,0.0002,0.0002,0,-,idle,55.03,57.63,34.52,35.27,
24/12/2022 10:22:00 AM +11:00,1671837720,0.7988,0.7992,0.7988,0.7989,-,-,-,-,idle,0.0002,0.0002,0,-,idle,56.6,57.37,43.17,39.8,
24/12/2022 10:23:00 AM +11:00,1671837780,0.7991,0.7991,0.7989,0.7989,-,-,-,-,idle,0.0002,0.0002,0,-,idle,56.6,56.92,49.96,42.55,
24/12/2022 10:24:00 AM +11:00,1671837840,0.799,0.7992,0.799,0.799,-,-,-,-,idle,0.0002,0.0002,0,-,idle,58.29,57.01,59.9,51.01,
24/12/2022 10:25:00 AM +11:00,1671837900,0.799,0.7992,0.799,0.7992,-,-,-,-,idle,0.0002,0.0002,0,green,buy,61.51,57.06,74.66,61.5,
24/12/2022 10:26:00 AM +11:00,1671837960,0.7993,0.7993,0.7992,0.7992,-,-,-,-,idle,0.0002,0.0002,0,-,idle,61.51,57.24,88.03,74.19,
24/12/2022 10:27:00 AM +11:00,1671838020,0.7992,0.7993,0.7992,0.7993,-,-,-,-,idle,0.0002,0.0002,0,-,idle,63.16,57.54,97.87,86.85,
24/12/2022 10:28:00 AM +11:00,1671838080,0.7993,0.7993,0.7992,0.7992,-,-,-,-,idle,0.0002,0.0002,0,-,idle,60.37,57.54,92.05,92.65,
24/12/2022 10:29:00 AM +11:00,1671838140,0.7991,0.7991,0.799,0.799,-,-,-,-,idle,0.0002,0.0002,0,-,idle,55.13,57.05,73.29,87.74,
24/12/2022 10:30:00 AM +11:00,1671838200,0.7992,0.7993,0.7992,0.7992,-,-,-,-,idle,0.0002,0.0002,0,-,idle,58.97,57.45,62.93,76.09,
24/12/2022 10:31:00 AM +11:00,1671838260,0.7993,0.7993,0.7993,0.7993,-,-,-,-,idle,0.0002,0.0002,0,-,idle,60.77,58.25,61.51,65.91,
24/12/2022 10:32:00 AM +11:00,1671838320,0.7996,0.7997,0.7996,0.7997,-,-,-,-,idle,0.0003,0.0002,0,-,idle,67.03,58.83,81.33,68.59,
24/12/2022 10:33:00 AM +11:00,1671838380,0.7995,0.7995,0.7984,0.7984,-,-,sell,-,idle,0.0002,0.0002,0,red,sell,43.03,58.08,58.35,67.06,
24/12/2022 10:34:00 AM +11:00,1671838440,0.7981,0.7981,0.7977,0.7981,-,sell,-,-,idle,0.0001,0.0002,-0.0001,-,idle,39.51,56.97,33.33,57.67,
24/12/2022 10:35:00 AM +11:00,1671838500,0.7982,0.7982,0.7979,0.7979,-,-,-,-,idle,0,0.0002,-0.0002,-,idle,37.32,55.7,0,30.56,
24/12/2022 10:36:00 AM +11:00,1671838560,0.7979,0.798,0.7979,0.798,-,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,39.14,54.45,2.04,11.79,
24/12/2022 10:37:00 AM +11:00,1671838620,0.7979,0.7979,0.7979,0.7979,-,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,37.95,53.12,2.75,1.59,
24/12/2022 10:38:00 AM +11:00,1671838680,0.7979,0.7983,0.7979,0.7983,-,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,45.11,52.18,11.49,5.42,
24/12/2022 10:39:00 AM +11:00,1671838740,0.7986,0.7986,0.7983,0.7983,-,-,-,-,idle,-0.0001,0,-0.0002,-,idle,45.11,51.01,18.19,10.81,
24/12/2022 10:40:00 AM +11:00,1671838800,0.7983,0.7983,0.7983,0.7983,-,-,-,-,idle,-0.0001,0,-0.0001,-,idle,45.11,49.84,26.21,18.63,
24/12/2022 10:41:00 AM +11:00,1671838860,0.7982,0.7983,0.798,0.7983,-,-,-,hl,idle,-0.0001,-0.0001,-0.0001,-,idle,45.11,48.55,26.21,23.54,
24/12/2022 10:42:00 AM +11:00,1671838920,0.7983,0.7983,0.7983,0.7983,-,-,-,-,idle,-0.0001,-0.0001,-0.0001,-,idle,45.11,47.46,26.21,26.21,
24/12/2022 10:43:00 AM +11:00,1671838980,0.7983,0.7984,0.7983,0.7984,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,47.31,46.9,28.68,27.04,
24/12/2022 10:44:00 AM +11:00,1671839040,0.7985,0.7986,0.7985,0.7986,-,-,-,-,idle,-0.0001,-0.0001,0,green,buy,51.5,46.36,35.85,30.25,
24/12/2022 10:45:00 AM +11:00,1671839100,0.7985,0.7985,0.7984,0.7984,-,-,-,-,idle,-0.0001,-0.0001,0,-,idle,47.44,45.41,38.46,34.33,
24/12/2022 10:46:00 AM +11:00,1671839160,0.7985,0.8023,0.7985,0.7989,-,-,buy,hh,idle,0,-0.0001,0.0001,-,idle,56.64,44.67,60.59,44.97,
24/12/2022 10:47:00 AM +11:00,1671839220,0.7989,0.799,0.7988,0.7988,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,54.58,45.49,74.47,57.84,
24/12/2022 10:48:00 AM +11:00,1671839280,0.7991,0.7991,0.7991,0.7991,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,59.35,46.91,96.45,77.17,
24/12/2022 10:49:00 AM +11:00,1671839340,0.799,0.799,0.799,0.799,-,-,-,-,idle,0.0001,-0.0001,0.0001,-,idle,57.2,48.33,93.09,88,
24/12/2022 10:50:00 AM +11:00,1671839400,0.799,0.799,0.7987,0.7987,-,-,-,-,idle,0,0,0.0001,-,idle,51.19,49.19,83.92,91.15,
24/12/2022 10:51:00 AM +11:00,1671839460,0.7984,0.7989,0.7984,0.7989,-,-,-,hl,idle,0.0001,0,0.0001,-,idle,54.61,50.38,72.82,83.27,
24/12/2022 10:52:00 AM +11:00,1671839520,0.7995,0.7995,0.7995,0.7995,-,-,-,-,idle,0.0001,0,0.0001,-,idle,63,51.66,76.18,77.64,
24/12/2022 10:53:00 AM +11:00,1671839580,0.7995,0.7995,0.7989,0.7989,-,-,-,lh,idle,0.0001,0,0.0001,-,idle,52.54,52.19,69.42,72.8,
24/12/2022 10:54:00 AM +11:00,1671839640,0.7989,0.799,0.7989,0.799,-,-,-,hl,idle,0.0001,0.0001,0.0001,-,idle,53.91,52.82,63.59,69.73,
24/12/2022 10:55:00 AM +11:00,1671839700,0.7991,0.7991,0.7991,0.7991,-,-,-,-,idle,0.0001,0.0001,0.0001,-,idle,55.31,53.55,49.26,60.76,
24/12/2022 10:56:00 AM +11:00,1671839760,0.7991,0.7991,0.7991,0.7991,-,-,-,-,buy,0.0001,0.0001,0,-,idle,55.31,54.28,52.41,55.09,
24/12/2022 10:57:00 AM +11:00,1671839820,0.799,0.799,0.799,0.799,-,-,-,-,idle,0.0001,0.0001,0,-,idle,53.43,54.71,48.85,50.17,
24/12/2022 10:58:00 AM +11:00,1671839880,0.7991,0.7993,0.7991,0.7993,-,-,-,-,idle,0.0001,0.0001,0,-,idle,58.03,55.18,52.53,51.26,
24/12/2022 10:59:00 AM +11:00,1671839940,0.7995,0.7995,0.7995,0.7995,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,60.8,56.14,62.66,54.68,
24/12/2022 11:00:00 AM +11:00,1671840000,0.7996,0.7999,0.7993,0.7998,-,buy,-,-,idle,0.0002,0.0001,0.0001,-,idle,64.58,56.7,83.15,66.11,
24/12/2022 11:01:00 AM +11:00,1671840060,0.7999,0.8,0.7998,0.8,-,-,-,hh,idle,0.0003,0.0002,0.0001,-,idle,66.88,57.58,93.8,79.87,
24/12/2022 11:02:00 AM +11:00,1671840120,0.7999,0.7999,0.7996,0.7997,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,60.54,57.67,86.54,87.83,
24/12/2022 11:03:00 AM +11:00,1671840180,0.7998,0.7999,0.7997,0.7997,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,60.54,57.9,73.08,84.47,
24/12/2022 11:04:00 AM +11:00,1671840240,0.7995,0.7997,0.7995,0.7997,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,60.54,58.57,58.35,72.66,
24/12/2022 11:05:00 AM +11:00,1671840300,0.7997,0.7997,0.7997,0.7997,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,60.54,59,57.08,62.84,
24/12/2022 11:06:00 AM +11:00,1671840360,0.7997,0.7997,0.7994,0.7995,-,-,-,-,idle,0.0003,0.0002,0,-,idle,55.8,58.48,44.78,53.4,
24/12/2022 11:07:00 AM +11:00,1671840420,0.7992,0.7995,0.7992,0.7992,-,-,-,hl,idle,0.0002,0.0003,0,red,sell,49.54,58.27,26.18,42.68,
24/12/2022 11:08:00 AM +11:00,1671840480,0.7994,0.7994,0.7994,0.7994,-,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,53.3,58.22,14.82,28.59,
24/12/2022 11:09:00 AM +11:00,1671840540,0.7994,0.7994,0.7993,0.7993,-,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,51.24,57.93,10.52,17.17,
24/12/2022 11:10:00 AM +11:00,1671840600,0.7994,0.7994,0.7991,0.7991,-,-,-,lh,idle,0.0001,0.0002,-0.0001,-,idle,47.31,57.36,10.52,11.95,
24/12/2022 11:11:00 AM +11:00,1671840660,0.7992,0.7992,0.7992,0.7992,-,-,-,-,idle,0.0001,0.0002,-0.0001,-,idle,49.4,57.07,6.84,9.29,
24/12/2022 11:12:00 AM +11:00,1671840720,0.7992,0.7992,0.7991,0.7991,-,-,sell,-,idle,0.0001,0.0002,-0.0001,-,idle,47.37,56.31,3.68,7.01,
24/12/2022 11:13:00 AM +11:00,1671840780,0.7992,0.7992,0.7987,0.7987,-,-,-,-,idle,0,0.0002,-0.0001,-,idle,40.26,54.85,3.68,4.73,
24/12/2022 11:14:00 AM +11:00,1671840840,0.7986,0.7986,0.7985,0.7986,-,-,-,-,idle,0,0.0001,-0.0002,-,idle,38.7,53,0.11,2.49,
24/12/2022 11:15:00 AM +11:00,1671840900,0.7987,0.7987,0.7967,0.7967,-,sell,-,-,idle,-0.0002,0.0001,-0.0003,-,idle,21.56,49.76,0,1.26,
24/12/2022 11:16:00 AM +11:00,1671840960,0.7968,0.7973,0.7967,0.7973,-,-,-,ll,idle,-0.0003,0,-0.0003,-,idle,31.83,47.71,8.78,2.96,
24/12/2022 11:17:00 AM +11:00,1671841020,0.7973,0.7974,0.7968,0.7974,-,-,-,-,idle,-0.0004,0,-0.0003,-,idle,33.39,45.77,18.9,9.23,
24/12/2022 11:18:00 AM +11:00,1671841080,0.7978,0.7978,0.7978,0.7978,-,-,-,-,sell,-0.0004,-0.0001,-0.0003,-,idle,39.39,44.26,34.14,20.61,
24/12/2022 11:19:00 AM +11:00,1671841140,0.7979,0.7979,0.7971,0.7971,-,-,-,lh,idle,-0.0005,-0.0002,-0.0003,-,idle,33.68,42.34,37.15,30.06,
24/12/2022 11:20:00 AM +11:00,1671841200,0.7973,0.7975,0.7973,0.7975,-,-,-,-,idle,-0.0005,-0.0002,-0.0002,-,idle,39.11,41.15,45.47,38.92,
24/12/2022 11:21:00 AM +11:00,1671841260,0.7977,0.7978,0.7976,0.7977,-,-,-,-,idle,-0.0005,-0.0003,-0.0002,-,idle,41.68,40.59,51.35,44.66,
24/12/2022 11:22:00 AM +11:00,1671841320,0.7977,0.7977,0.7977,0.7977,-,-,-,-,idle,-0.0004,-0.0004,-0.0001,-,idle,41.68,39.76,62.16,52.99,
24/12/2022 11:23:00 AM +11:00,1671841380,0.798,0.798,0.798,0.798,-,-,buy,-,idle,-0.0004,-0.0004,0,-,idle,45.67,39.36,72.6,62.04,
24/12/2022 11:24:00 AM +11:00,1671841440,0.7981,0.7981,0.7977,0.7977,-,-,sell,lh,idle,-0.0004,-0.0004,0,green,buy,42.54,39.02,76.58,70.45,
24/12/2022 11:25:00 AM +11:00,1671841500,0.7978,0.798,0.7978,0.798,-,-,buy,-,idle,-0.0004,-0.0004,0.0001,-,idle,46.49,38.81,86.19,78.46,
24/12/2022 11:26:00 AM +11:00,1671841560,0.798,0.798,0.798,0.798,-,-,-,-,idle,-0.0003,-0.0004,0.0001,-,idle,46.49,38.75,90.65,84.47,
24/12/2022 11:27:00 AM +11:00,1671841620,0.798,0.7984,0.798,0.7984,-,-,-,-,idle,-0.0003,-0.0004,0.0001,-,idle,51.64,39.56,98.86,91.9,
24/12/2022 11:28:00 AM +11:00,1671841680,0.7986,0.7986,0.7986,0.7986,-,-,-,-,idle,-0.0002,-0.0004,0.0002,-,idle,54.03,40.66,100,96.5,
24/12/2022 11:29:00 AM +11:00,1671841740,0.7986,0.7986,0.7986,0.7986,-,-,-,-,idle,-0.0001,-0.0003,0.0002,-,idle,54.03,42.97,100,99.62,
24/12/2022 11:30:00 AM +11:00,1671841800,0.7991,0.7991,0.7991,0.7991,-,buy,-,-,idle,-0.0001,-0.0003,0.0002,-,idle,59.77,44.97,100,100,
24/12/2022 11:31:00 AM +11:00,1671841860,0.7991,0.7991,0.7991,0.7991,-,-,-,-,idle,0,-0.0002,0.0002,-,idle,59.77,46.85,100,100,
24/12/2022 11:32:00 AM +11:00,1671841920,0.7993,0.7993,0.7991,0.7991,-,-,-,-,idle,0.0001,-0.0002,0.0002,-,idle,59.77,48.31,100,100,
24/12/2022 11:33:00 AM +11:00,1671841980,0.7992,0.7995,0.7992,0.7994,-,-,-,hh,idle,0.0001,-0.0001,0.0003,-,idle,63.22,50.42,100,100,
24/12/2022 11:34:00 AM +11:00,1671842040,0.7993,0.7993,0.7992,0.7992,-,-,-,-,idle,0.0002,-0.0001,0.0002,-,idle,59.55,51.88,94.33,98.11,
24/12/2022 11:35:00 AM +11:00,1671842100,0.7992,0.7992,0.7992,0.7992,-,-,-,hl,idle,0.0002,0,0.0002,-,idle,59.55,53.16,88.66,94.33,
24/12/2022 11:36:00 AM +11:00,1671842160,0.7995,0.7995,0.7994,0.7994,-,-,-,-,idle,0.0002,0,0.0002,-,idle,62.1,54.62,86.87,89.95,
24/12/2022 11:37:00 AM +11:00,1671842220,0.7993,0.7993,0.7993,0.7993,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,60.06,55.64,87.45,87.66,
24/12/2022 11:38:00 AM +11:00,1671842280,0.7992,0.7992,0.799,0.799,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,54.31,56.49,75.37,83.23,
24/12/2022 11:39:00 AM +11:00,1671842340,0.799,0.799,0.799,0.799,-,-,-,-,idle,0.0002,0.0002,0,-,idle,54.31,57.04,59.42,74.08,
24/12/2022 11:40:00 AM +11:00,1671842400,0.799,0.799,0.799,0.799,-,-,-,-,idle,0.0002,0.0002,0,-,idle,54.31,57.6,38.86,57.88,
