Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/11/2022 5:08:00 PM +11:00,1667282880,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,0,0,-,idle,36.63,42.75,6.94,6.91,
1/11/2022 5:09:00 PM +11:00,1667282940,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,0,0,-,idle,36.63,41.16,6.94,6.94,
1/11/2022 5:10:00 PM +11:00,1667283000,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,0,0,-,idle,36.63,39.57,6.94,6.94,
1/11/2022 5:11:00 PM +11:00,1667283060,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,-0.0001,0,-,idle,36.63,37.98,6.94,6.94,
1/11/2022 5:12:00 PM +11:00,1667283120,0.06262,0.06262,0.06261,0.06262,-,-,-,idle,-0.0001,-0.0001,0,-,idle,38.4,36.52,37.96,17.28,
1/11/2022 5:13:00 PM +11:00,1667283180,0.06262,0.06262,0.06262,0.06262,-,-,-,idle,-0.0001,-0.0001,0,green,buy,38.4,36.76,68.98,37.96,
1/11/2022 5:14:00 PM +11:00,1667283240,0.06262,0.06262,0.06262,0.06262,-,-,-,idle,0,-0.0001,0,-,idle,38.4,37.01,100,68.98,
1/11/2022 5:15:00 PM +11:00,1667283300,0.06277,0.06277,0.06277,0.06277,-,buy,-,idle,0,-0.0001,0,-,idle,59.59,38.65,100,89.66,
1/11/2022 5:16:00 PM +11:00,1667283360,0.06277,0.06277,0.06277,0.06277,-,-,-,idle,0,0,0,-,idle,59.59,40.29,100,100,
1/11/2022 5:17:00 PM +11:00,1667283420,0.06277,0.06277,0.06277,0.06277,-,-,-,idle,0,0,0,-,idle,59.59,41.93,100,100,
1/11/2022 5:18:00 PM +11:00,1667283480,0.06277,0.06277,0.06277,0.06277,-,-,lh,idle,0,0,0,-,idle,59.59,43.57,100,100,
1/11/2022 5:19:00 PM +11:00,1667283540,0.06261,0.06261,0.06261,0.06261,-,sell,-,idle,0,0,0,-,idle,39.9,43.8,71.41,90.47,
1/11/2022 5:20:00 PM +11:00,1667283600,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,0,0,-,idle,39.9,44.04,42.83,71.41,
1/11/2022 5:21:00 PM +11:00,1667283660,0.06261,0.06261,0.06251,0.06251,-,-,-,idle,0,0,0,red,sell,32.19,43.72,9.5,41.25,
1/11/2022 5:22:00 PM +11:00,1667283720,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,0,0,0,-,idle,32.19,43.4,4.75,19.02,
1/11/2022 5:23:00 PM +11:00,1667283780,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,0,0,0,-,idle,32.19,43.09,0,4.75,
1/11/2022 5:24:00 PM +11:00,1667283840,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,-0.0001,0,0,-,idle,32.19,42.77,0,1.58,
1/11/2022 5:25:00 PM +11:00,1667283900,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,-0.0001,0,0,-,idle,32.19,42.45,0,0,
1/11/2022 5:26:00 PM +11:00,1667283960,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,0,0,-,idle,31.31,41.95,0,0,
1/11/2022 5:27:00 PM +11:00,1667284020,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,0,0,-,idle,31.31,41.44,0,0,
1/11/2022 5:28:00 PM +11:00,1667284080,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,0,0,-,idle,31.31,40.93,0,0,
1/11/2022 5:29:00 PM +11:00,1667284140,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,0,0,-,idle,31.31,38.91,0,0,
1/11/2022 5:30:00 PM +11:00,1667284200,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,-0.0001,0,-,idle,31.31,36.89,0,0,
1/11/2022 5:31:00 PM +11:00,1667284260,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,-0.0001,0,-,idle,31.31,34.87,0,0,
1/11/2022 5:32:00 PM +11:00,1667284320,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,-0.0001,0,green,buy,31.31,32.85,0,0,
1/11/2022 5:33:00 PM +11:00,1667284380,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,-0.0001,0,-,idle,31.31,32.24,0,0,
1/11/2022 5:34:00 PM +11:00,1667284440,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,0,-0.0001,0,-,idle,31.31,31.63,0,0,
1/11/2022 5:35:00 PM +11:00,1667284500,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,0,-0.0001,0,-,idle,31.31,31.56,0,0,
1/11/2022 5:36:00 PM +11:00,1667284560,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,0,-0.0001,0,-,idle,31.31,31.5,0,0,
1/11/2022 5:37:00 PM +11:00,1667284620,0.0625,0.0625,0.0625,0.0625,-,-,ll,idle,0,-0.0001,0,-,idle,31.31,31.44,0,0,
1/11/2022 5:38:00 PM +11:00,1667284680,0.06252,0.06252,0.06251,0.06251,-,-,lh,idle,0,0,0,-,idle,35.58,31.68,33.33,11.11,
1/11/2022 5:39:00 PM +11:00,1667284740,0.06251,0.06251,0.06251,0.06251,-,-,-,sell,0,0,0,-,idle,35.58,31.92,66.67,33.33,
1/11/2022 5:40:00 PM +11:00,1667284800,0.06251,0.06251,0.06251,0.06251,-,-,hl,idle,0,0,0,-,idle,35.58,32.23,100,66.67,
1/11/2022 5:41:00 PM +11:00,1667284860,0.0629,0.0629,0.0629,0.0629,-,buy,-,idle,0,0,0,-,idle,84,35.99,100,88.89,
1/11/2022 5:42:00 PM +11:00,1667284920,0.06289,0.0629,0.06289,0.0629,-,-,-,buy,0,0,0.0001,-,idle,84,39.75,100,100,
1/11/2022 5:43:00 PM +11:00,1667284980,0.06292,0.06292,0.06255,0.06255,-,sell,-,idle,0,0,0,-,idle,47.13,40.88,76.67,92.22,
1/11/2022 5:44:00 PM +11:00,1667285040,0.06292,0.06292,0.06292,0.06292,-,buy,-,idle,0,0,0.0001,-,idle,64.75,43.27,64.49,80.39,
1/11/2022 5:45:00 PM +11:00,1667285100,0.06292,0.06292,0.06292,0.06292,-,-,-,idle,0.0001,0,0.0001,-,idle,64.75,45.66,52.31,64.49,
1/11/2022 5:46:00 PM +11:00,1667285160,0.06292,0.06292,0.06292,0.06292,-,-,-,idle,0.0001,0,0.0001,-,idle,64.75,48.05,63.45,60.08,
1/11/2022 5:47:00 PM +11:00,1667285220,0.06292,0.06292,0.06292,0.06292,-,-,-,idle,0.0001,0,0.0001,-,idle,64.75,50.44,63.45,59.74,
1/11/2022 5:48:00 PM +11:00,1667285280,0.06292,0.06292,0.06292,0.06292,-,-,-,idle,0.0001,0,0,-,idle,64.75,52.83,63.45,63.45,
1/11/2022 5:49:00 PM +11:00,1667285340,0.06292,0.06292,0.06292,0.06292,-,-,hh,idle,0.0001,0.0001,0,-,idle,64.75,55.21,63.45,63.45,
1/11/2022 5:50:00 PM +11:00,1667285400,0.0629,0.0629,0.0629,0.0629,-,-,-,idle,0.0001,0.0001,0,-,idle,62.98,57.48,62.33,63.08,
1/11/2022 5:51:00 PM +11:00,1667285460,0.0629,0.0629,0.0629,0.0629,-,-,-,idle,0.0001,0.0001,0,-,idle,62.98,59.74,60.04,61.94,
1/11/2022 5:52:00 PM +11:00,1667285520,0.06255,0.06295,0.06255,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,65.7,61.89,59.62,60.67,
1/11/2022 5:53:00 PM +11:00,1667285580,0.06295,0.06295,0.06295,0.06295,-,-,hh,idle,0.0001,0.0001,0,-,idle,65.7,64.04,60.32,60,
1/11/2022 5:54:00 PM +11:00,1667285640,0.06255,0.06255,0.06255,0.06255,-,sell,-,idle,0.0001,0.0001,0,red,sell,39.08,64.29,41.46,53.8,
1/11/2022 5:55:00 PM +11:00,1667285700,0.06255,0.06255,0.06255,0.06255,-,-,-,idle,0,0.0001,0,-,idle,39.08,61.08,20.73,40.84,
1/11/2022 5:56:00 PM +11:00,1667285760,0.06255,0.06255,0.06255,0.06255,-,-,-,idle,0,0.0001,-0.0001,-,idle,39.08,57.87,0,20.73,
1/11/2022 5:57:00 PM +11:00,1667285820,0.06283,0.06295,0.06241,0.06241,-,-,hh,idle,0,0.0001,-0.0001,-,idle,33.2,56.88,0,6.91,
1/11/2022 5:58:00 PM +11:00,1667285880,0.06241,0.06241,0.06241,0.06241,-,-,-,idle,0,0.0001,-0.0001,-,idle,33.2,54.62,0,0,
1/11/2022 5:59:00 PM +11:00,1667285940,0.06241,0.06241,0.06241,0.06241,-,-,ll,idle,0,0,-0.0001,-,idle,33.2,52.37,0,0,
1/11/2022 6:00:00 PM +11:00,1667286000,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,-0.0001,-,idle,46.77,51.08,13.92,4.64,
1/11/2022 6:01:00 PM +11:00,1667286060,0.0626,0.0626,0.0626,0.0626,-,-,-,sell,0,0,0,-,idle,46.77,49.8,27.85,13.92,
1/11/2022 6:02:00 PM +11:00,1667286120,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,48.52,41.77,27.85,
1/11/2022 6:03:00 PM +11:00,1667286180,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,47.23,41.77,37.13,
1/11/2022 6:04:00 PM +11:00,1667286240,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.08,41.77,41.77,
1/11/2022 6:05:00 PM +11:00,1667286300,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,green,buy,46.77,44.92,41.77,41.77,
1/11/2022 6:06:00 PM +11:00,1667286360,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,43.57,41.77,41.77,
1/11/2022 6:07:00 PM +11:00,1667286420,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,42.21,61.18,48.24,
1/11/2022 6:08:00 PM +11:00,1667286480,0.0626,0.0626,0.0626,0.0626,-,buy,-,idle,0,0,0,-,idle,46.77,42.76,80.59,61.18,
1/11/2022 6:09:00 PM +11:00,1667286540,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,43.31,100,80.59,
1/11/2022 6:10:00 PM +11:00,1667286600,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,43.86,100,93.53,
1/11/2022 6:11:00 PM +11:00,1667286660,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,44.83,100,100,
1/11/2022 6:12:00 PM +11:00,1667286720,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,45.8,100,100,
1/11/2022 6:13:00 PM +11:00,1667286780,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,86.76,95.59,
1/11/2022 6:14:00 PM +11:00,1667286840,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,67.9,84.89,
1/11/2022 6:15:00 PM +11:00,1667286900,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,51.91,68.85,
1/11/2022 6:16:00 PM +11:00,1667286960,0.06261,0.06261,0.0626,0.0626,-,-,lh,idle,0,0,0,-,idle,46.77,46.77,48.93,56.24,
1/11/2022 6:17:00 PM +11:00,1667287020,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,56.62,52.48,
1/11/2022 6:18:00 PM +11:00,1667287080,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,67.9,57.82,
1/11/2022 6:19:00 PM +11:00,1667287140,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,68.56,64.36,
1/11/2022 6:20:00 PM +11:00,1667287200,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,62.5,66.32,
1/11/2022 6:21:00 PM +11:00,1667287260,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,49,60.02,
1/11/2022 6:22:00 PM +11:00,1667287320,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,41.59,51.03,
1/11/2022 6:23:00 PM +11:00,1667287380,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,50.23,46.94,
1/11/2022 6:24:00 PM +11:00,1667287440,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,68.44,53.42,
1/11/2022 6:25:00 PM +11:00,1667287500,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,58.07,58.92,
1/11/2022 6:26:00 PM +11:00,1667287560,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,33.33,53.28,
1/11/2022 6:27:00 PM +11:00,1667287620,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,28.14,39.85,
1/11/2022 6:28:00 PM +11:00,1667287680,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,61.47,40.98,
1/11/2022 6:29:00 PM +11:00,1667287740,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,0,0,0,-,idle,46.77,46.77,75.12,54.91,
1/11/2022 6:30:00 PM +11:00,1667287800,0.0626,0.0626,0.06241,0.06241,-,sell,-,idle,0,0,0,red,sell,16.26,44.59,46.98,61.19,
1/11/2022 6:31:00 PM +11:00,1667287860,0.06283,0.06283,0.06283,0.06283,-,buy,-,idle,0,0,0,green,buy,67.2,46.05,46.98,56.36,
1/11/2022 6:32:00 PM +11:00,1667287920,0.06283,0.06283,0.06283,0.06283,-,-,-,idle,0,0,0,-,idle,67.2,47.51,66.67,53.55,
1/11/2022 6:33:00 PM +11:00,1667287980,0.06283,0.06283,0.06283,0.06283,-,-,-,idle,0,0,0,-,idle,67.2,48.97,100,71.22,
1/11/2022 6:34:00 PM +11:00,1667288040,0.06283,0.06283,0.06283,0.06283,-,-,-,idle,0,0,0,-,idle,67.2,50.43,100,88.89,
1/11/2022 6:35:00 PM +11:00,1667288100,0.06246,0.06246,0.06246,0.06246,-,sell,-,idle,0,0,0,-,idle,39.05,49.88,81.58,93.86,
1/11/2022 6:36:00 PM +11:00,1667288160,0.06282,0.06283,0.06282,0.06283,-,buy,-,idle,0,0,0,-,idle,58,50.68,75.56,85.71,
1/11/2022 6:37:00 PM +11:00,1667288220,0.06283,0.06283,0.06283,0.06283,-,-,-,idle,0,0,0,-,idle,58,51.48,69.54,75.56,
1/11/2022 6:38:00 PM +11:00,1667288280,0.06283,0.0629,0.06283,0.0629,-,-,-,idle,0.0001,0,0,-,idle,60.68,52.47,83.69,76.26,
1/11/2022 6:39:00 PM +11:00,1667288340,0.06251,0.06251,0.06251,0.06251,-,sell,-,idle,0,0,0,-,idle,43.87,52.27,74.45,75.89,
1/11/2022 6:40:00 PM +11:00,1667288400,0.0629,0.0629,0.0629,0.0629,-,buy,-,idle,0,0,0,-,idle,56.77,52.98,73.64,77.26,
1/11/2022 6:41:00 PM +11:00,1667288460,0.0629,0.0629,0.0629,0.0629,-,-,-,idle,0.0001,0,0,-,idle,56.77,53.7,71.08,73.06,
1/11/2022 6:42:00 PM +11:00,1667288520,0.0629,0.0629,0.0629,0.0629,-,-,-,idle,0.0001,0,0,-,idle,56.77,54.41,79.52,74.75,
1/11/2022 6:43:00 PM +11:00,1667288580,0.0629,0.06295,0.0629,0.06295,-,-,-,idle,0.0001,0,0,-,idle,58.3,55.23,80.53,77.04,
1/11/2022 6:44:00 PM +11:00,1667288640,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.3,58.24,76.82,78.95,
1/11/2022 6:45:00 PM +11:00,1667288700,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.3,57.6,73.1,76.82,
1/11/2022 6:46:00 PM +11:00,1667288760,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.3,56.97,68.39,72.77,
1/11/2022 6:47:00 PM +11:00,1667288820,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.3,56.33,68.39,69.96,
1/11/2022 6:48:00 PM +11:00,1667288880,0.06295,0.06295,0.06295,0.06295,-,-,hh,idle,0.0001,0.0001,0,-,idle,58.3,55.69,75.26,70.68,
1/11/2022 6:49:00 PM +11:00,1667288940,0.06259,0.06259,0.06251,0.06251,-,sell,-,idle,0,0.0001,0,red,sell,39.2,55.71,52.47,65.37,
1/11/2022 6:50:00 PM +11:00,1667289000,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,0,0.0001,0,-,idle,39.2,54.36,29.67,52.47,
1/11/2022 6:51:00 PM +11:00,1667289060,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,0,0.0001,-0.0001,-,idle,39.2,53.02,0,27.38,
1/11/2022 6:52:00 PM +11:00,1667289120,0.06251,0.06251,0.06251,0.06251,-,-,-,idle,0,0,-0.0001,-,idle,39.2,51.49,0,9.89,
1/11/2022 6:53:00 PM +11:00,1667289180,0.06251,0.06251,0.06251,0.06251,-,-,hl,idle,0,0,-0.0001,-,idle,39.2,51.15,0,0,
1/11/2022 6:54:00 PM +11:00,1667289240,0.06295,0.06295,0.06295,0.06295,-,buy,-,idle,0,0,0,-,idle,58.77,51.3,33.33,11.11,
1/11/2022 6:55:00 PM +11:00,1667289300,0.06293,0.06295,0.06293,0.06295,-,-,-,idle,0,0,0,-,idle,58.77,51.44,66.67,33.33,
1/11/2022 6:56:00 PM +11:00,1667289360,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0,0,0,green,buy,58.77,51.58,100,66.67,
1/11/2022 6:57:00 PM +11:00,1667289420,0.06259,0.06259,0.06246,0.06246,-,sell,-,idle,0,0,0,red,sell,40.6,50.32,69.04,78.57,
1/11/2022 6:58:00 PM +11:00,1667289480,0.06246,0.06246,0.06246,0.06246,-,-,ll,idle,0,0,0,-,idle,40.6,49.05,38.08,69.04,
1/11/2022 6:59:00 PM +11:00,1667289540,0.06283,0.06289,0.06283,0.06289,-,buy,-,idle,0,0,0,green,buy,54.82,48.8,31.35,46.15,
1/11/2022 7:00:00 PM +11:00,1667289600,0.06289,0.06289,0.06289,0.06289,-,-,-,sell,0,0,0,-,idle,54.82,48.55,55.57,41.67,
1/11/2022 7:01:00 PM +11:00,1667289660,0.06289,0.06289,0.06289,0.06289,-,-,-,idle,0,0,0,-,idle,54.82,48.31,79.8,55.57,
1/11/2022 7:02:00 PM +11:00,1667289720,0.06289,0.06289,0.06289,0.06289,-,-,-,idle,0,0,0,-,idle,54.82,48.06,79.8,71.72,
1/11/2022 7:03:00 PM +11:00,1667289780,0.06289,0.06293,0.06289,0.06293,-,-,-,idle,0,0,0,-,idle,56.13,49.27,82.04,80.54,
1/11/2022 7:04:00 PM +11:00,1667289840,0.06293,0.06293,0.06293,0.06293,-,-,-,idle,0,0,0,-,idle,56.13,50.47,84.28,82.04,
1/11/2022 7:05:00 PM +11:00,1667289900,0.06293,0.06293,0.06293,0.06293,-,-,-,idle,0,0,0,-,idle,56.13,51.68,86.51,84.28,
1/11/2022 7:06:00 PM +11:00,1667289960,0.06293,0.06295,0.06293,0.06295,-,-,-,idle,0.0001,0,0,-,idle,56.91,52.95,87.85,86.21,
1/11/2022 7:07:00 PM +11:00,1667290020,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,56.91,54.21,88.94,87.77,
1/11/2022 7:08:00 PM +11:00,1667290080,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,56.91,54.08,90.03,88.94,
1/11/2022 7:09:00 PM +11:00,1667290140,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,56.91,53.95,89.79,89.58,
1/11/2022 7:10:00 PM +11:00,1667290200,0.06295,0.06295,0.06295,0.06295,-,-,lh,idle,0.0001,0,0,-,idle,56.91,53.82,93.19,91,
1/11/2022 7:11:00 PM +11:00,1667290260,0.06259,0.06259,0.06245,0.06245,-,sell,-,idle,0,0,0,red,sell,34.58,53.39,63.26,82.08,
1/11/2022 7:12:00 PM +11:00,1667290320,0.06246,0.06246,0.06246,0.06246,-,-,-,idle,0,0,-0.0001,-,idle,35.13,52.99,34.15,63.53,
1/11/2022 7:13:00 PM +11:00,1667290380,0.06245,0.06245,0.06245,0.06245,-,-,-,idle,0,0,-0.0001,-,idle,34.81,51.57,1.17,32.86,
1/11/2022 7:14:00 PM +11:00,1667290440,0.06245,0.06245,0.06245,0.06245,-,-,-,idle,-0.0001,0,-0.0001,-,idle,34.81,50.14,1.52,12.28,
1/11/2022 7:15:00 PM +11:00,1667290500,0.06245,0.06245,0.06245,0.06245,-,-,-,idle,-0.0001,0,-0.0001,-,idle,34.81,48.71,1.05,1.24,
1/11/2022 7:16:00 PM +11:00,1667290560,0.06245,0.06245,0.06244,0.06244,-,-,-,idle,-0.0001,0,-0.0001,-,idle,34.43,47.25,0.7,1.09,
1/11/2022 7:17:00 PM +11:00,1667290620,0.06244,0.06244,0.06244,0.06244,-,-,ll,idle,-0.0001,0,-0.0001,-,idle,34.43,45.7,0.35,0.7,
1/11/2022 7:18:00 PM +11:00,1667290680,0.06283,0.0629,0.06283,0.0629,-,buy,-,idle,-0.0001,0,0,-,idle,58.75,45.89,33.33,11.46,
1/11/2022 7:19:00 PM +11:00,1667290740,0.0629,0.0629,0.0629,0.0629,-,-,-,sell,0,0,0,green,buy,58.75,46.08,66.67,33.45,
1/11/2022 7:20:00 PM +11:00,1667290800,0.0629,0.06299,0.0629,0.06299,-,-,-,idle,0,-0.0001,0,-,idle,61.95,46.44,100,66.67,
1/11/2022 7:21:00 PM +11:00,1667290860,0.06299,0.06299,0.06299,0.06299,-,-,-,idle,0,0,0.0001,-,idle,61.95,46.79,100,88.89,
1/11/2022 7:22:00 PM +11:00,1667290920,0.06299,0.06299,0.06299,0.06299,-,-,hh,idle,0,0,0.0001,-,idle,61.95,47.15,100,100,
1/11/2022 7:23:00 PM +11:00,1667290980,0.06298,0.06298,0.06298,0.06298,-,-,-,idle,0,0,0.0001,-,idle,61.29,47.47,99.2,99.73,
1/11/2022 7:24:00 PM +11:00,1667291040,0.06298,0.06298,0.06298,0.06298,-,-,-,idle,0.0001,0,0.0001,-,idle,61.29,47.78,98.4,99.2,
1/11/2022 7:25:00 PM +11:00,1667291100,0.06298,0.06298,0.06298,0.06298,-,-,-,idle,0.0001,0,0.0001,-,idle,61.29,49.69,97.6,98.4,
1/11/2022 7:26:00 PM +11:00,1667291160,0.06298,0.06322,0.06298,0.06322,-,-,hh,idle,0.0001,0,0.0001,-,idle,70.66,52.23,98.4,98.13,
1/11/2022 7:27:00 PM +11:00,1667291220,0.0628,0.0628,0.06272,0.06272,-,-,-,idle,0.0001,0,0,-,idle,45.79,53.01,76.32,90.77,
1/11/2022 7:28:00 PM +11:00,1667291280,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,red,sell,45.79,53.79,54.24,76.32,
1/11/2022 7:29:00 PM +11:00,1667291340,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,54.58,31.35,53.97,
1/11/2022 7:30:00 PM +11:00,1667291400,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,55.39,31.35,38.98,
1/11/2022 7:31:00 PM +11:00,1667291460,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,56.2,20.9,27.87,
1/11/2022 7:32:00 PM +11:00,1667291520,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,55.27,10.45,20.9,
1/11/2022 7:33:00 PM +11:00,1667291580,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,54.35,0,10.45,
1/11/2022 7:34:00 PM +11:00,1667291640,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,53.19,0,3.48,
1/11/2022 7:35:00 PM +11:00,1667291700,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,52.04,0,0,
1/11/2022 7:36:00 PM +11:00,1667291760,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,50.89,0,0,
1/11/2022 7:37:00 PM +11:00,1667291820,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0,0,0,-,idle,45.79,49.78,0,0,
1/11/2022 7:38:00 PM +11:00,1667291880,0.06272,0.06272,0.06272,0.06272,-,-,hl,idle,0,0,0,-,idle,45.79,48.67,0,0,
1/11/2022 7:39:00 PM +11:00,1667291940,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0,0,0,green,buy,61.58,48.69,21.17,7.06,
1/11/2022 7:40:00 PM +11:00,1667292000,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0,0,0,-,idle,61.58,48.04,54.5,25.22,
1/11/2022 7:41:00 PM +11:00,1667292060,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0,0,0,-,idle,61.58,49.17,87.83,54.5,
1/11/2022 7:42:00 PM +11:00,1667292120,0.06272,0.063,0.06248,0.06289,-,sell,lh,idle,0,0,0,-,idle,55.67,49.88,87.53,76.62,
1/11/2022 7:43:00 PM +11:00,1667292180,0.06289,0.06289,0.06289,0.06289,-,-,-,idle,0,0,0,-,idle,55.67,50.59,75.06,83.47,
1/11/2022 7:44:00 PM +11:00,1667292240,0.06289,0.06289,0.06289,0.06289,-,-,-,idle,0,0,0,-,idle,55.67,51.29,62.59,75.06,
1/11/2022 7:45:00 PM +11:00,1667292300,0.06289,0.06289,0.06289,0.06289,-,-,hl,idle,0,0,0,-,idle,55.67,52,62.59,66.75,
1/11/2022 7:46:00 PM +11:00,1667292360,0.063,0.063,0.063,0.063,-,buy,-,idle,0,0,0,-,idle,63.15,53.24,75.06,66.75,
1/11/2022 7:47:00 PM +11:00,1667292420,0.063,0.06301,0.063,0.06301,-,-,-,buy,0,0,0,-,idle,63.75,54.52,87.53,75.06,
1/11/2022 7:48:00 PM +11:00,1667292480,0.06306,0.06306,0.06306,0.06306,-,-,-,idle,0.0001,0,0,-,idle,66.66,56.01,100,87.53,
1/11/2022 7:49:00 PM +11:00,1667292540,0.06306,0.06306,0.06306,0.06306,-,-,-,idle,0.0001,0,0,-,idle,66.66,57.5,100,95.84,
1/11/2022 7:50:00 PM +11:00,1667292600,0.06306,0.06306,0.06306,0.06306,-,-,hh,idle,0.0001,0,0,-,idle,66.66,58.99,100,100,
1/11/2022 7:51:00 PM +11:00,1667292660,0.06301,0.06301,0.06301,0.06301,-,-,-,idle,0.0001,0,0,-,idle,60.58,60.05,90.28,96.76,
1/11/2022 7:52:00 PM +11:00,1667292720,0.06301,0.06301,0.06301,0.06301,-,-,hl,idle,0.0001,0.0001,0,-,idle,60.58,61.11,71.83,87.37,
1/11/2022 7:53:00 PM +11:00,1667292780,0.06302,0.06302,0.06302,0.06302,-,-,-,idle,0.0001,0.0001,0,-,idle,61.39,61.09,55.85,72.65,
