Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
22/10/2022 9:22:00 AM +11:00,1666390920,36.0792,36.0792,36.0306,36.0306,-,-,-,idle,0.585,0.6296,-0.0446,-,idle,64.16,51.35,86.21,95.4,
22/10/2022 9:27:00 AM +11:00,1666391220,35.7805,35.7805,35.7805,35.7805,-,-,-,idle,0.5455,0.6075,-0.062,-,idle,54.39,52.26,66.48,84.23,
22/10/2022 9:32:00 AM +11:00,1666391520,35.7805,35.7805,35.7805,35.7805,-,-,-,idle,0.5084,0.5871,-0.0787,-,idle,54.39,53.17,46.76,66.48,
22/10/2022 9:37:00 AM +11:00,1666391820,35.7067,35.7067,35.7067,35.7067,-,-,-,idle,0.4676,0.5665,-0.0989,-,idle,51.69,54.58,39.18,50.81,
22/10/2022 9:42:00 AM +11:00,1666392120,35.7067,35.7067,35.7067,35.7067,-,-,-,idle,0.4304,0.5446,-0.1142,-,idle,51.69,55.98,37.54,41.16,
22/10/2022 9:47:00 AM +11:00,1666392420,35.7067,35.7067,35.7067,35.7067,-,-,-,idle,0.3963,0.5219,-0.1257,-,idle,51.69,57.39,35.91,37.54,
22/10/2022 9:52:00 AM +11:00,1666392720,35.6902,35.6902,35.6902,35.6902,-,-,-,idle,0.3637,0.4969,-0.1332,-,idle,50.99,58.75,35.48,36.31,
22/10/2022 9:57:00 AM +11:00,1666393020,35.6794,35.6794,35.6794,35.6794,-,-,-,idle,0.3332,0.4702,-0.137,-,idle,50.5,60.07,24.78,32.06,
22/10/2022 10:02:00 AM +11:00,1666393320,35.5747,35.5747,35.5747,35.5747,-,sell,-,idle,0.2972,0.4364,-0.1392,-,idle,45.93,59.84,12.82,24.36,
22/10/2022 10:07:00 AM +11:00,1666393620,35.4188,35.4188,35.3505,35.3505,-,-,-,idle,0.2476,0.3989,-0.1512,-,idle,38.01,58.03,1.28,12.96,
22/10/2022 10:12:00 AM +11:00,1666393920,35.3047,35.3047,35.3047,35.3047,-,-,-,idle,0.2024,0.3608,-0.1584,-,idle,36.62,56.11,0,4.7,
22/10/2022 10:17:00 AM +11:00,1666394220,35.3047,35.3047,35.3047,35.3047,-,-,-,idle,0.1646,0.3226,-0.158,-,idle,36.62,53.42,0,0.43,
22/10/2022 10:22:00 AM +11:00,1666394520,35.2586,35.2586,35.2586,35.2586,-,-,ll,idle,0.1294,0.285,-0.1555,-,idle,35.12,50.62,0,0,
22/10/2022 10:27:00 AM +11:00,1666394820,35.2794,35.2794,35.2794,35.2794,-,-,-,idle,0.1021,0.2485,-0.1464,-,idle,36.38,47.01,1.45,0.48,
22/10/2022 10:32:00 AM +11:00,1666395120,35.2956,35.2956,35.2956,35.2956,-,-,lh,sell,0.0808,0.2134,-0.1327,-,idle,37.41,45.1,5.41,2.29,
22/10/2022 10:37:00 AM +11:00,1666395420,35.2538,35.2538,35.2538,35.2538,-,-,-,idle,0.0598,0.1797,-0.1198,-,idle,35.8,43.77,6.61,4.49,
22/10/2022 10:42:00 AM +11:00,1666395720,35.2538,35.2538,35.2538,35.2538,-,-,-,idle,0.0427,0.1474,-0.1047,-,idle,35.8,42.45,6.54,6.19,
22/10/2022 10:47:00 AM +11:00,1666396020,35.2538,35.2538,35.2538,35.2538,-,-,-,idle,0.0289,0.1176,-0.0887,-,idle,35.8,41.31,3.96,5.7,
22/10/2022 10:52:00 AM +11:00,1666396320,35.2538,35.2538,35.2538,35.2538,-,-,ll,idle,0.0177,0.092,-0.0744,-,idle,35.8,40.18,4.15,4.88,
22/10/2022 10:57:00 AM +11:00,1666396620,35.52,35.52,35.52,35.52,-,buy,-,idle,0.0299,0.0729,-0.043,-,idle,53.03,40.27,36.1,14.74,
22/10/2022 11:02:00 AM +11:00,1666396920,35.52,35.52,35.52,35.52,-,-,-,sell,0.0392,0.059,-0.0198,-,idle,53.03,40.42,68.05,36.1,
22/10/2022 11:07:00 AM +11:00,1666397220,35.52,35.52,35.52,35.52,-,-,-,idle,0.046,0.0497,-0.0037,-,idle,53.03,40.6,100,68.05,
22/10/2022 11:12:00 AM +11:00,1666397520,35.4965,35.7109,35.4965,35.7109,-,-,-,idle,0.066,0.0457,0.0204,green,buy,62.14,41.76,100,89.35,
22/10/2022 11:17:00 AM +11:00,1666397820,35.7989,35.7989,35.7989,35.7989,-,-,-,idle,0.088,0.0465,0.0415,-,idle,65.46,43.72,100,100,
22/10/2022 11:22:00 AM +11:00,1666398120,35.7989,35.7989,35.7989,35.7989,-,-,-,idle,0.1042,0.0514,0.0528,-,idle,65.46,45.78,100,100,
22/10/2022 11:27:00 AM +11:00,1666398420,35.7989,35.7989,35.7989,35.7989,-,-,-,idle,0.1157,0.0595,0.0562,-,idle,65.46,47.84,100,100,
22/10/2022 11:32:00 AM +11:00,1666398720,35.7989,35.7989,35.7989,35.7989,-,-,-,idle,0.1234,0.07,0.0534,-,idle,65.46,50.01,100,100,
22/10/2022 11:37:00 AM +11:00,1666399020,35.8064,35.8064,35.8064,35.8064,-,-,-,idle,0.1287,0.0824,0.0463,-,idle,65.8,52.11,100,100,
22/10/2022 11:42:00 AM +11:00,1666399320,35.8064,35.8064,35.8064,35.8064,-,-,hh,idle,0.1313,0.0936,0.0377,-,idle,65.8,54.14,100,100,
22/10/2022 11:47:00 AM +11:00,1666399620,35.768,35.768,35.768,35.768,-,-,-,idle,0.1288,0.1036,0.0252,-,idle,62.13,56.02,95.92,98.64,
22/10/2022 11:52:00 AM +11:00,1666399920,35.7667,35.7667,35.7667,35.7667,-,-,-,idle,0.1252,0.1124,0.0129,-,idle,62,57.89,91.69,95.87,
22/10/2022 11:57:00 AM +11:00,1666400220,35.7014,35.7014,35.7014,35.7014,-,-,-,idle,0.1158,0.1179,-0.0021,red,sell,55.86,59.32,80.65,89.42,
22/10/2022 12:02:00 PM +11:00,1666400520,35.7014,35.7014,35.7014,35.7014,-,-,-,idle,0.1072,0.12,-0.0129,-,idle,55.86,60.75,58.78,77.04,
22/10/2022 12:07:00 PM +11:00,1666400820,35.5747,35.5747,35.5747,35.5747,-,-,-,idle,0.089,0.1183,-0.0293,-,idle,45.68,60.23,29.67,56.37,
22/10/2022 12:12:00 PM +11:00,1666401120,35.5747,35.5747,35.5747,35.5747,-,-,-,idle,0.0738,0.1137,-0.0399,-,idle,45.68,59.7,7.38,31.95,
22/10/2022 12:17:00 PM +11:00,1666401420,35.52,35.52,35.52,35.52,-,-,-,idle,0.0567,0.1063,-0.0496,-,idle,41.86,58.9,0,12.35,
22/10/2022 12:22:00 PM +11:00,1666401720,35.52,35.52,35.52,35.52,-,-,-,idle,0.0426,0.0967,-0.0541,-,idle,41.86,57.46,0,2.46,
22/10/2022 12:27:00 PM +11:00,1666402020,35.52,35.52,35.52,35.52,-,-,-,idle,0.0311,0.0856,-0.0545,-,idle,41.86,55.77,0,0,
22/10/2022 12:32:00 PM +11:00,1666402320,35.52,35.52,35.52,35.52,-,-,-,idle,0.0217,0.0737,-0.052,-,idle,41.86,54.09,0,0,
22/10/2022 12:37:00 PM +11:00,1666402620,35.52,35.52,35.52,35.52,-,-,-,idle,0.0141,0.0613,-0.0472,-,idle,41.86,52.4,0,0,
22/10/2022 12:42:00 PM +11:00,1666402920,35.52,35.52,35.52,35.52,-,-,-,idle,0.008,0.0494,-0.0413,-,idle,41.86,50.71,0,0,
22/10/2022 12:47:00 PM +11:00,1666403220,35.52,35.52,35.5099,35.5099,-,sell,-,idle,0.0023,0.0377,-0.0354,-,idle,40.88,48.93,0,0,
22/10/2022 12:52:00 PM +11:00,1666403520,35.5099,35.5099,35.5099,35.5099,-,-,-,idle,-0.0021,0.0276,-0.0297,-,idle,40.88,47.15,0,0,
22/10/2022 12:57:00 PM +11:00,1666403820,35.5099,35.5099,35.5099,35.5099,-,-,-,idle,-0.0056,0.0188,-0.0244,-,idle,40.88,45.64,0,0,
22/10/2022 1:02:00 PM +11:00,1666404120,35.5099,35.5099,35.5099,35.5099,-,-,-,idle,-0.0083,0.0115,-0.0198,-,idle,40.88,44.13,0,0,
22/10/2022 1:07:00 PM +11:00,1666404420,35.5099,35.5099,35.5099,35.5099,-,-,-,idle,-0.0103,0.0057,-0.0159,-,idle,40.88,43.06,0,0,
22/10/2022 1:12:00 PM +11:00,1666404720,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0152,0.0005,-0.0157,-,idle,35.67,41.61,0,0,
22/10/2022 1:17:00 PM +11:00,1666405020,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0188,-0.004,-0.0149,-,idle,35.67,40.9,0,0,
22/10/2022 1:22:00 PM +11:00,1666405320,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0215,-0.0079,-0.0136,-,idle,35.67,40.18,0,0,
22/10/2022 1:27:00 PM +11:00,1666405620,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0233,-0.0114,-0.0119,-,idle,35.67,39.74,0,0,
22/10/2022 1:32:00 PM +11:00,1666405920,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0245,-0.0144,-0.0101,-,idle,35.67,39.3,0,0,
22/10/2022 1:37:00 PM +11:00,1666406220,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0251,-0.017,-0.0082,-,idle,35.67,38.86,0,0,
22/10/2022 1:42:00 PM +11:00,1666406520,35.4666,35.4666,35.4666,35.4666,-,-,-,idle,-0.0254,-0.0192,-0.0062,-,idle,35.67,38.41,0,0,
22/10/2022 1:47:00 PM +11:00,1666406820,35.4073,35.4073,35.4073,35.4073,-,-,-,idle,-0.03,-0.0216,-0.0084,-,idle,27.58,37.39,0,0,
22/10/2022 1:52:00 PM +11:00,1666407120,35.4073,35.4073,35.4073,35.4073,-,-,hl,idle,-0.0332,-0.0241,-0.0091,-,idle,27.58,36.37,0,0,
22/10/2022 1:57:00 PM +11:00,1666407420,35.52,35.52,35.52,35.52,-,buy,-,idle,-0.0264,-0.0254,-0.0011,-,idle,51.71,37.15,33.33,11.11,
22/10/2022 2:02:00 PM +11:00,1666407720,35.52,35.52,35.52,35.52,-,-,-,idle,-0.0208,-0.0256,0.0048,green,buy,51.71,37.92,66.67,33.33,
22/10/2022 2:07:00 PM +11:00,1666408020,35.52,35.52,35.52,35.52,-,-,-,idle,-0.0161,-0.025,0.0088,-,idle,51.71,38.7,100,66.67,
